search_id,region,product_url,product_title,product_img_src,currency,main_price,old_price,product_condition,qty_sold,product_desc,average_rating,total_of_reviews,root_category,catched_at
52,MX,https://articulo.mercadolibre.com.mx/MLM-681990514-par-luces-de-cortesia-luz-led-proyecta-el-logo-de-tu-auto-al-abrir-la-puerta-inalambrico-_JM,"Par Luces De Cortesía Luz Led Proyecta El Logo De Tu Auto Al Abrir La Puerta Inalámbrico",http://mlm-s1-p.mlstatic.com/959939-MLM31257899870_062019-I.jpg,MXN,215,None,new,500,"There is not enough information about this product",4.8,83,"Accesorios de Auto y Camioneta","04/08/2020 13:15:59"
53,MX,https://articulo.mercadolibre.com.mx/MLM-714760430-par-2-porta-placas-universal-estilo-fibra-de-carbono-_JM,"Par (2) Porta Placas Universal Estilo Fibra De Carbono",http://mlm-s1-p.mlstatic.com/736753-MLM32078301799_092019-I.jpg,MXN,259,None,new,500,"{"Marca": "None", "Codigo universal de producto": "None", "Condicion del item": "Nuevo", "Material": "Plastico"}",4.7,100,"Accesorios de Auto y Camioneta","04/08/2020 13:16:02"
54,MX,https://articulo.mercadolibre.com.mx/MLM-629835051-repuesto-seguro-tapa-codera-vw-vento-jetta-golf-mk4-beetle-_JM,"Repuesto Seguro Tapa Codera Vw Vento, Jetta Golf Mk4, Beetle",http://mlm-s2-p.mlstatic.com/749454-MLM31398028839_072019-I.jpg,MXN,59.99,None,new,500,"{"Posicion del apoyabrazos": "Central", "Marca": "KL ACCESORIOS AUTOMOTRICES", "Altura": "0.8 cm", "Es plegable": "Si"}",4.2,90,"Refacciones Autos y Camionetas","04/08/2020 13:16:05"
55,MX,https://articulo.mercadolibre.com.mx/MLM-733547477-audifono-economicos-tipo-iphone-_JM,"Audífono Economicos Tipo iPhone ",http://mlm-s2-p.mlstatic.com/756141-MLM40272244697_122019-I.jpg,MXN,24,None,new,500,"{"Marca": "OEM", "Codigo universal de producto": "None", "Condicion del item": "Nuevo", "Altura del paquete": "7.6 cm"}",4.1,17,"Accesorios de Auto y Camioneta","04/08/2020 13:16:07"
56,MX,https://articulo.mercadolibre.com.mx/MLM-623410738-20-modulos-luz-5-led-5630-_JM,"20 Módulos Luz 5 Led 5630",http://mlm-s1-p.mlstatic.com/846217-MLM31227990923_062019-I.jpg,MXN,110,None,new,5000,"There is not enough information about this product",4.8,66,"Accesorios de Auto y Camioneta","04/08/2020 13:16:10"
57,MX,https://articulo.mercadolibre.com.mx/MLM-682894222-inversor-de-corriente-automotriz-12v-110v-75w-coche-usb-_JM,"Inversor De Corriente Automotriz 12v 110v 75w Coche Usb",http://mlm-s1-p.mlstatic.com/731251-MLM31240258504_062019-I.jpg,MXN,189,None,new,500,"{"Numero de parte": "CH-60-75W", "Marca": "Ele-Gate", "Codigo universal de producto": "None", "Condicion del item": "Nuevo"}",4.7,26,"Accesorios de Auto y Camioneta","04/08/2020 13:16:13"
58,MX,https://articulo.mercadolibre.com.mx/MLM-729265684-foco-luces-stop-direccionales-auto-1-pin-smd1156-ba15s-_JM,"Foco Luces Stop Direccionales Auto 1 Pin Smd1156 Ba15s",http://mlm-s1-p.mlstatic.com/981068-MLM40225570935_122019-I.jpg,MXN,69.9,None,new,500,"{"Medida de bulbo": "52mm x 15mm", "Marca": "OVERNIGHT ACCESORIOS", "Cantidad de bulbos": "33", "Color del bulbo": "Blanco/Rojo/Amarillo"}",4.6,17,"Refacciones Autos y Camionetas","04/08/2020 13:16:17"
59,MX,https://articulo.mercadolibre.com.mx/MLM-629835051-repuesto-seguro-tapa-codera-vw-vento-jetta-golf-mk4-beetle-_JM,"Repuesto Seguro Tapa Codera Vw Vento, Jetta Golf Mk4, Beetle",http://mlm-s2-p.mlstatic.com/749454-MLM31398028839_072019-I.jpg,MXN,59.99,None,new,500,"{"Posicion del apoyabrazos": "Central", "Marca": "KL ACCESORIOS AUTOMOTRICES", "Altura": "0.8 cm", "Es plegable": "Si"}",4.2,90,"Refacciones Autos y Camionetas","04/08/2020 13:16:19"
60,MX,https://articulo.mercadolibre.com.mx/MLM-760719119-cantoneras-universales-progresivas-juego-4-pzs-importadas-_JM,"Cantoneras Universales Progresivas Juego 4 Pzs Importadas",http://mlm-s2-p.mlstatic.com/967052-MLM41732703162_052020-I.jpg,MXN,498,None,new,250,"{"Marca": "AUTOPARTES DE COLISION", "Codigo universal de producto": "None", "Condicion del item": "Nuevo", "Material": "Plastico"}",4.9,11,"Accesorios de Auto y Camioneta","04/08/2020 13:16:22"
61,MX,https://articulo.mercadolibre.com.mx/MLM-691032666-wire-hilo-3m-luminoso-luz-neon-dj-cable-tron-led-tira-neon-_JM,"Wire Hilo 3m Luminoso Luz Neon Dj Cable Tron Led Tira Neon",http://mlm-s1-p.mlstatic.com/914359-MLM41143793002_032020-I.jpg,MXN,109,None,new,500,"There is not enough information about this product",4.7,53,"Accesorios de Auto y Camioneta","04/08/2020 13:16:25"
62,MX,https://articulo.mercadolibre.com.mx/MLM-729937432-bluetooth-transmisor-fm-auto-manos-libres-cargador-2-usb-_JM,"Bluetooth Transmisor Fm Auto Manos Libres Cargador 2 Usb",http://mlm-s1-p.mlstatic.com/603120-MLM32809970154_112019-I.jpg,MXN,129,None,new,500,"{"Marca": "Vimi", "Incluye control remoto": "No", "Condicion del item": "Nuevo", "Modelo": "BT - X8"}",4,184,"Audio para Vehículos","04/08/2020 13:16:28"
63,MX,https://articulo.mercadolibre.com.mx/MLM-684377233-funda-cubre-asiento-impermeables-anti-deslizantes-mascotas-_JM,"Funda Cubre Asiento Impermeables Anti Deslizantes Mascotas",http://mlm-s2-p.mlstatic.com/690772-MLM30739533661_052019-I.jpg,MXN,492.13,546.78,new,500,"{"Marca": "LAN", "Codigo universal de producto": "602299426150", "Condicion del item": "Nuevo", "Modelo": "oem"}",4.6,111,"Accesorios de Auto y Camioneta","04/08/2020 13:16:30"
64,MX,https://articulo.mercadolibre.com.mx/MLM-733547477-audifono-economicos-tipo-iphone-_JM,"Audífono Economicos Tipo iPhone ",http://mlm-s2-p.mlstatic.com/756141-MLM40272244697_122019-I.jpg,MXN,24,None,new,500,"{"Marca": "OEM", "Codigo universal de producto": "None", "Condicion del item": "Nuevo", "Altura del paquete": "7.6 cm"}",4.1,17,"Accesorios de Auto y Camioneta","04/08/2020 13:16:33"
65,MX,https://articulo.mercadolibre.com.mx/MLM-756323538-jdm-tornillos-sujetadores-de-facia-_JM,"Jdm Tornillos Sujetadores De Facia",http://mlm-s1-p.mlstatic.com/864843-MLM42055166423_062020-I.jpg,MXN,119,None,new,500,"{"Diametro de la tuerca": "0 pulgadas", "Longitud de la tuerca": "0 pulgadas", "Marca": "HCW", "Condicion del item": "Nuevo"}",4.6,10,"Accesorios de Auto y Camioneta","04/08/2020 13:16:35"
66,MX,https://articulo.mercadolibre.com.mx/MLM-549584877-rollo-moldura-silvatrim-marcospuerta-colores-45m-_JM,"Rollo Moldura Silvatrim Marcos/puerta Colores 45m",http://mlm-s2-p.mlstatic.com/966180-MLM41926656937_052020-I.jpg,MXN,227.05,239,new,500,"There is not enough information about this product",4.3,24,"Accesorios de Auto y Camioneta","04/08/2020 13:16:38"
67,MX,https://articulo.mercadolibre.com.mx/MLM-729937432-bluetooth-transmisor-fm-auto-manos-libres-cargador-2-usb-_JM,"Bluetooth Transmisor Fm Auto Manos Libres Cargador 2 Usb",http://mlm-s1-p.mlstatic.com/603120-MLM32809970154_112019-I.jpg,MXN,129,None,new,500,"{"Marca": "Vimi", "Incluye control remoto": "No", "Condicion del item": "Nuevo", "Modelo": "BT - X8"}",4,184,"Audio para Vehículos","04/08/2020 13:16:41"
68,MX,https://articulo.mercadolibre.com.mx/MLM-627025206-camara-de-reversa-para-portaplaca-con-vision-nocturna-_JM,"Camara De Reversa Para Portaplaca Con Visión Nocturna",http://mlm-s1-p.mlstatic.com/814733-MLM31229027570_062019-I.jpg,MXN,370,None,new,500,"{"OEM": "None", "Con display digital": "No", "Con buzzer": "No", "Con camara": "Si"}",4.4,55,"Accesorios de Auto y Camioneta","04/08/2020 13:16:44"
69,MX,https://articulo.mercadolibre.com.mx/MLM-696170581-organizador-de-cuero-sintetico-pcolgar-de-asiento-de-auto-_JM,"Organizador De Cuero Sintético P/colgar De Asiento De Auto",http://mlm-s2-p.mlstatic.com/655416-MLM40405964061_012020-I.jpg,MXN,404.1,449,new,500,"There is not enough information about this product",4.4,83,"Accesorios de Auto y Camioneta","04/08/2020 13:16:47"
70,MX,https://articulo.mercadolibre.com.mx/MLM-564520422-vocho-tapon-centro-rin-bola-cromado-accesorios-_JM,"Vocho Tapon Centro Rin Bola Cromado Accesorios",http://mlm-s1-p.mlstatic.com/884738-MLM31218470992_062019-I.jpg,MXN,178,None,new,250,"{"Marca": "Vw sedan", "Marcas compatibles": "vocho", "Diametro": "None", "Codigo universal de producto": "721535238194"}",5,3,"Refacciones Autos y Camionetas","04/08/2020 13:16:50"
71,MX,https://articulo.mercadolibre.com.mx/MLM-729937432-bluetooth-transmisor-fm-auto-manos-libres-cargador-2-usb-_JM,"Bluetooth Transmisor Fm Auto Manos Libres Cargador 2 Usb",http://mlm-s1-p.mlstatic.com/603120-MLM32809970154_112019-I.jpg,MXN,129,None,new,500,"{"Marca": "Vimi", "Incluye control remoto": "No", "Condicion del item": "Nuevo", "Modelo": "BT - X8"}",4,184,"Audio para Vehículos","04/08/2020 13:16:54"
72,MX,https://articulo.mercadolibre.com.mx/MLM-691032666-wire-hilo-3m-luminoso-luz-neon-dj-cable-tron-led-tira-neon-_JM,"Wire Hilo 3m Luminoso Luz Neon Dj Cable Tron Led Tira Neon",http://mlm-s1-p.mlstatic.com/914359-MLM41143793002_032020-I.jpg,MXN,109,None,new,500,"There is not enough information about this product",4.7,53,"Accesorios de Auto y Camioneta","04/08/2020 13:16:56"
73,MX,https://articulo.mercadolibre.com.mx/MLM-593298574-funda-volante-piel-sintetica-perforada-para-volantes-circulares-de-37-38cm-dediametro-volkswagen-nissan-ford-seat-honda-_JM,"Funda Volante Piel Sintetica Perforada Para Volantes Circulares De 37-38cm Dediametro Volkswagen Nissan Ford Seat Honda",http://mlm-s1-p.mlstatic.com/922274-MLM30661068967_052019-I.jpg,MXN,157,None,new,500,"{"Cantidad de botones": "None", "Incluye pilas": "No", "Tipo de accesorio": "Funda", "Marca": "OEM"}",4.6,68,"Accesorios de Auto y Camioneta","04/08/2020 13:16:59"
74,MX,https://articulo.mercadolibre.com.mx/MLM-576750176-pelicula-tipo-espejo-para-reduccion-calor-100-x-150-alto-_JM,"Película Tipo Espejo Para Reducción Calor 1.00 X 1.50 Alto",http://mlm-s1-p.mlstatic.com/989491-MLM31220095642_062019-I.jpg,MXN,145,None,new,500,"{"Tipo de accesorio": "POLARIZADO ESPEJO", "Marca": "Suntech", "Codigo universal de producto": "None", "Condicion del item": "Nuevo"}",4.5,32,"Accesorios de Auto y Camioneta","04/08/2020 13:17:01"
75,MX,https://articulo.mercadolibre.com.mx/MLM-551575447-tapetes-originales-vw-sedan-vocho-vinil-al-mejor-precio-_JM,"Tapetes Originales Vw Sedan Vocho! Vinil! Al Mejor Precio!",http://mlm-s2-p.mlstatic.com/835705-MLM31215564044_062019-I.jpg,MXN,324.99,None,new,500,"{"Tipo de accesorio": "Tapetes", "Marca": "Volkswagen", "Codigo universal de producto": "None", "Condicion del item": "Nuevo"}",4.8,95,"Accesorios de Auto y Camioneta","04/08/2020 13:17:04"
76,MX,https://articulo.mercadolibre.com.mx/MLM-752386725-transmisor-fm-receptor-bluetooth-audio-radio-auto-stereo-mp3-_JM,"Transmisor Fm Receptor Bluetooth Audio Radio Auto Stereo Mp3",http://mlm-s2-p.mlstatic.com/880756-MLM41088137350_032020-I.jpg,MXN,129,None,new,500,"{"Marca": "MiCELL", "Codigo universal de producto": "None", "Incluye control remoto": "No", "Condicion del item": "Nuevo"}",4,39,"Audio para Vehículos","04/08/2020 13:17:08"
77,MX,https://articulo.mercadolibre.com.mx/MLM-756590868-4-protector-de-puerta-ford-toyota-renault-kia-honda-_JM,"4 Protector De Puerta Ford Toyota Renault Kia Honda",http://mlm-s1-p.mlstatic.com/738524-MLM40857168432_022020-I.jpg,MXN,199,None,new,250,"There is not enough information about this product",4.3,17,"Accesorios de Auto y Camioneta","04/08/2020 13:17:11"
78,MX,https://articulo.mercadolibre.com.mx/MLM-573688345-iluminacion-interior-led-mazda-2014-2019-envio-gratis-_JM,"Iluminación Interior Led Mazda 2014 - 2019 Envió Gratis",http://mlm-s2-p.mlstatic.com/733470-MLM29500597613_022019-I.jpg,MXN,549,None,new,250,"{"Medida de bulbo": "T1", "Marca": "HG Accesorios", "Cantidad de bulbos": "None", "Color del bulbo": "Blanco"}",4.7,30,"Refacciones Autos y Camionetas","04/08/2020 13:17:14"
79,MX,https://articulo.mercadolibre.com.mx/MLM-628274199-boton-de-encendido-para-automovil-accesorios-kit-boton-_JM,"Botón De Encendido Para Automóvil Accesorios Kit Botón",http://mlm-s2-p.mlstatic.com/878085-MLM31229397210_062019-I.jpg,MXN,649,None,new,500,"{"Tipo de accesorio": "BOTON", "Marca": "TecNova", "Codigo universal de producto": "None", "Condicion del item": "Nuevo"}",4.6,49,"Accesorios de Auto y Camioneta","04/08/2020 13:17:17"
80,MX,https://articulo.mercadolibre.com.mx/MLM-729932800-bluetooth-transmisor-fm-auto-manos-libres-cargador-usb-35-_JM,"Bluetooth Transmisor Fm Auto Manos Libres Cargador Usb / 3.5",http://mlm-s1-p.mlstatic.com/940664-MLM32610589555_102019-I.jpg,MXN,89,None,new,500,"{"Marca": "Vimi", "Incluye control remoto": "No", "Condicion del item": "Nuevo", "Modelo": "BT - X7"}",4.2,80,"Audio para Vehículos","04/08/2020 13:17:21"
81,MX,https://articulo.mercadolibre.com.mx/MLM-589315673-funda-cubre-volante-piel-sintetica-perforada-2020-excelente-_JM,"Funda Cubre Volante Piel Sintetica Perforada 2020 Excelente",http://mlm-s2-p.mlstatic.com/863031-MLM40199587702_122019-I.jpg,MXN,157,None,new,500,"{"Tipo de accesorio": "Funda", "Marca": "OEM", "Condicion del item": "Nuevo", "Material": "Piel sintetica"}",4.8,38,"Accesorios de Auto y Camioneta","04/08/2020 13:17:23"
82,MX,https://articulo.mercadolibre.com.mx/MLM-733463637-4x-centro-tapon-rin-vw-jetta-vento-bora-56mm-1j0601171-_JM,"4x Centro Tapón Rin Vw Jetta Vento Bora 56mm 1j0601171",http://mlm-s2-p.mlstatic.com/674975-MLM32705635855_102019-I.jpg,MXN,291.52,416.49,new,250,"{"Emblema para parte trasera": "No", "Emblema para parte delantera": "No", "Marca": "Volkswagen", "Tipo de taza": "Centro Tapon"}",4.7,26,"Accesorios de Auto y Camioneta","04/08/2020 13:17:26"
83,MX,https://articulo.mercadolibre.com.mx/MLM-553127777-tapetes-originales-seat-ibiza-2008-2017-al-mejor-precio-_JM,"Tapetes Originales Seat Ibiza 2008-2017 Al Mejor Precio!",http://mlm-s2-p.mlstatic.com/685608-MLM31215886182_062019-I.jpg,MXN,429.98,None,new,500,"{"Tipo de accesorio": "Tapetes", "Marca": "SEAT", "Codigo universal de producto": "None", "Condicion del item": "Nuevo"}",4.8,128,"Accesorios de Auto y Camioneta","04/08/2020 13:17:28"
84,MX,https://articulo.mercadolibre.com.mx/MLM-744263155-tensor-banda-toyota-yaris-2012-2013-2014-2015-2016-orig-_JM,"Tensor Banda Toyota Yaris 2012 2013 2014 2015 2016 Orig.",http://mlm-s2-p.mlstatic.com/792489-MLM40114326450_122019-I.jpg,MXN,1399,None,new,0,"{"Marca": "AUTOPARTES MONTERREY N.L.", "Condicion del item": "Nuevo", "Largo": "15 cm", "Material": "ALUMINIO/METAL"}",0,0,"Refacciones Autos y Camionetas","04/08/2020 13:17:31"
85,MX,https://articulo.mercadolibre.com.mx/MLM-550003230-funda-protectora-para-auto-afelpada-ultraligera-impermeable-_JM,"Funda Protectora Para Auto Afelpada-ultraligera Impermeable",http://mlm-s1-p.mlstatic.com/835359-MLM31214910794_062019-I.jpg,MXN,990,None,new,500,"{"Tipo de accesorio": "Funda Impermeable", "Marca": "Renovatio", "Codigo universal de producto": "None", "Condicion del item": "Nuevo"}",4.2,75,"Accesorios de Auto y Camioneta","04/08/2020 13:17:34"
86,MX,https://articulo.mercadolibre.com.mx/MLM-666110089-cubre-asientos-fundas-autos-universales-protector-forros-_JM,"Cubre Asientos Fundas Autos Universales Protector Forros",http://mlm-s2-p.mlstatic.com/774119-MLM31368930665_072019-I.jpg,MXN,498,None,new,500,"{"Marca": "Netsell", "Incluye apoyacabeza": "Si", "Es juego completo": "Si", "Es kit": "No"}",4.1,23,"Accesorios de Auto y Camioneta","04/08/2020 13:17:38"
87,MX,https://articulo.mercadolibre.com.mx/MLM-657659445-bloqueador-traba-pedal-auto-antirrobo-seguridad-candado-_JM,"Bloqueador Traba Pedal  Auto Antirrobo  Seguridad + Candado",http://mlm-s2-p.mlstatic.com/713491-MLM30056322071_042019-I.jpg,MXN,589,None,new,500,"{"Disponibilidad de stock": "4 dias", "Marca": "MAXIMA RESISTENCIA", "Codigo universal de producto": "None", "Condicion del item": "Nuevo"}",4.6,72,"Accesorios de Auto y Camioneta","04/08/2020 13:17:41"
88,MX,https://articulo.mercadolibre.com.mx/MLM-729937432-bluetooth-transmisor-fm-auto-manos-libres-cargador-2-usb-_JM,"Bluetooth Transmisor Fm Auto Manos Libres Cargador 2 Usb",http://mlm-s1-p.mlstatic.com/603120-MLM32809970154_112019-I.jpg,MXN,129,None,new,500,"{"Marca": "Vimi", "Incluye control remoto": "No", "Condicion del item": "Nuevo", "Modelo": "BT - X8"}",4,184,"Audio para Vehículos","04/08/2020 13:17:45"
89,MX,https://articulo.mercadolibre.com.mx/MLM-599527149-retrovisor-dvr-camara-de-reversa-vision-nocturna-touchscreen-_JM,"Retrovisor Dvr Camara De Reversa Vision Nocturna Touchscreen",http://mlm-s2-p.mlstatic.com/663653-MLM40660212023_022020-I.jpg,MXN,2340,None,new,500,"{"OEM": "None", "Con display digital": "Si", "Con buzzer": "None", "Con camara": "Si"}",4.7,38,"Accesorios de Auto y Camioneta","04/08/2020 13:17:47"
90,MX,https://articulo.mercadolibre.com.mx/MLM-696200036-accesorio-01goma-tope-tmotor-02tapones-filo-vocho-checalo-_JM,"Accesorio 01goma Tope Tmotor + 02tapones Filo Vocho Checalo*",http://mlm-s1-p.mlstatic.com/665454-MLM31355729579_072019-I.jpg,MXN,165.05,None,new,200,"{"Lugar de colocacion": "es el tope de la tapa motor y los tapones de filo", "Marca": "None", "Codigo universal de producto": "None", "Condicion del item": "Nuevo"}",4.6,8,"Refacciones Autos y Camionetas","04/08/2020 13:17:49"
91,MX,https://articulo.mercadolibre.com.mx/MLM-721496676-cojin-silicona-asiento-auto-gel-confortable-lavable-portatil-_JM,"Cojín Silicona Asiento Auto Gel Confortable Lavable Portátil",http://mlm-s1-p.mlstatic.com/660468-MLM40789559040_022020-I.jpg,MXN,359.1,399,new,250,"{"Marca": "cojin panal abeja", "Codigo universal de producto": "None", "Condicion del item": "Nuevo", "Altura del paquete": "3.5 cm"}",3.9,16,"Accesorios de Auto y Camioneta","04/08/2020 13:17:53"
92,MX,https://articulo.mercadolibre.com.mx/MLM-712075108-tapones-cubre-birlos-volkswagen-vw-jetta-golf-vento-polo-etc-_JM,"Tapones Cubre Birlos Volkswagen Vw Jetta Golf Vento Polo Etc",http://mlm-s1-p.mlstatic.com/820816-MLM31982822414_082019-I.jpg,MXN,279,None,new,250,"{"Marca": "Volkswagen", "Tipo de taza": "Central", "Es asegurable": "Si", "Condicion del item": "Nuevo"}",4.9,28,"Accesorios de Auto y Camioneta","04/08/2020 13:17:55"
93,MX,https://articulo.mercadolibre.com.mx/MLM-686032793-receptor-usb-bluetooth-transmisor-musica-streaming-bocina-_JM,"Receptor Usb Bluetooth Transmisor Musica Streaming Bocina ",http://mlm-s2-p.mlstatic.com/850948-MLM40849605976_022020-I.jpg,MXN,169,None,new,25,"{"Marca": "Ele-Gate", "Codigo universal de producto": "651402523880", "Condicion del item": "Nuevo", "Altura del paquete": "1.5 cm"}",0,0,"Accesorios para Audio y Video","04/08/2020 13:17:58"
94,MX,https://articulo.mercadolibre.com.mx/MLM-771211602-parasol-para-parabrisas-automotriz-tipo-lente-pieza-_JM,"Parasol Para Parabrisas Automotriz Tipo Lente Pieza",http://mlm-s1-p.mlstatic.com/741189-MLM41512277954_042020-I.jpg,MXN,70,None,new,250,"{"Marca": "AMERICAN WORLD", "Es plegable": "No", "Condicion del item": "Nuevo", "Largo": "130 cm"}",3.9,11,"Accesorios de Auto y Camioneta","04/08/2020 13:18:01"
95,MX,https://articulo.mercadolibre.com.mx/MLM-738303144-par-gatillos-ligas-asiento-trasero-pointer-derby-jetta-golf-_JM,"Par Gatillos Ligas Asiento Trasero Pointer Derby Jetta Golf",http://mlm-s1-p.mlstatic.com/930928-MLM32895383326_112019-I.jpg,MXN,169.8,None,new,150,"{"Marca": "Autolatina", "Codigo universal de producto": "None", "Condicion del item": "Nuevo", "Altura del paquete": "15 cm"}",4.9,18,"Refacciones Autos y Camionetas","04/08/2020 13:18:03"
96,MX,https://articulo.mercadolibre.com.mx/MLM-721496676-cojin-silicona-asiento-auto-gel-confortable-lavable-portatil-_JM,"Cojín Silicona Asiento Auto Gel Confortable Lavable Portátil",http://mlm-s1-p.mlstatic.com/660468-MLM40789559040_022020-I.jpg,MXN,359.1,399,new,250,"{"Marca": "cojin panal abeja", "Codigo universal de producto": "None", "Condicion del item": "Nuevo", "Altura del paquete": "3.5 cm"}",3.9,16,"Accesorios de Auto y Camioneta","04/08/2020 13:18:05"
97,MX,https://articulo.mercadolibre.com.mx/MLM-763242816-par-portaplacas-2-piezas-vw-_JM,"Par Portaplacas (2 Piezas) Vw",http://mlm-s1-p.mlstatic.com/679349-MLM41484621643_042020-I.jpg,MXN,39,None,new,200,"{"Marca": "Generico", "Codigo universal de producto": "None", "Condicion del item": "Nuevo", "Material": "Plastico"}",4.8,5,"Accesorios de Auto y Camioneta","04/08/2020 13:18:08"
98,MX,https://articulo.mercadolibre.com.mx/MLM-771990413-kts-101-transmisor-3-en-1-receptor-bluetooth-llamadas-ipod-_JM,"Kts-101 Transmisor 3 En 1  Receptor Bluetooth Llamadas iPod",http://mlm-s2-p.mlstatic.com/915654-MLM41555012044_042020-I.jpg,MXN,99.9,None,new,500,"{"Marca": "OEM", "Codigo universal de producto": "None", "Incluye control remoto": "No", "Condicion del item": "Nuevo"}",4.6,50,"Audio para Vehículos","04/08/2020 13:18:11"
99,MX,https://articulo.mercadolibre.com.mx/MLM-559318647-3en1-transmisor-35mm-receptor-bluetooth-musica-llamadas-_JM,"3en1 Transmisor 3.5mm Receptor Bluetooth Música Llamadas",http://mlm-s2-p.mlstatic.com/649804-MLM31217442743_062019-I.jpg,MXN,169,None,new,500,"{"Tipo de accesorio": "Transmisor 3.5mm", "Marca": "SM", "Codigo universal de producto": "798068864596", "Incluye control remoto": "No"}",4.1,115,"Audio para Vehículos","04/08/2020 13:18:13"
100,MX,https://articulo.mercadolibre.com.mx/MLM-642708208-gancho-porta-sacos-para-el-coche-accesorio-super-sport-n1-_JM,"Gancho Porta Sacos Para El Coche Accesorio  Super Sport  N1",http://mlm-s1-p.mlstatic.com/940045-MLM28169938005_092018-I.jpg,MXN,229,None,new,500,"{"Tipo de accesorio": "Accesorio para vehiculos", "Marca": "FC  fitness", "Codigo universal de producto": "None", "Condicion del item": "Nuevo"}",4.7,52,"Accesorios de Auto y Camioneta","04/08/2020 13:18:17"
101,MX,https://articulo.mercadolibre.com.mx/MLM-668557292-juego-de-porta-placas-tipo-europeo-negro-liso-universal-_JM,"Juego De Porta Placas Tipo Europeo Negro Liso Universal!",http://mlm-s1-p.mlstatic.com/898496-MLM32366225018_092019-I.jpg,MXN,99,None,new,250,"{"Marca": "Nacional", "Codigo universal de producto": "None", "Condicion del item": "Nuevo", "Material": "Plastico"}",4.9,13,"Accesorios de Auto y Camioneta","04/08/2020 13:18:20"
102,MX,https://articulo.mercadolibre.com.mx/MLM-751323509-moldura-panel-central-mazda-3-2019-2020-_JM,"Moldura Panel Central Mazda 3 2019 2020 ",http://mlm-s2-p.mlstatic.com/938088-MLM40430376631_012020-I.jpg,MXN,950,None,new,50,"{"Marca": "HG Accesorios", "Marca del automovil": "Mazda", "Modelo del automovil": "2019 2020", "Tipo": "cepillado/negro/Cromado/Fibra de carbono/Acero"}",4.8,4,"Refacciones Autos y Camionetas","04/08/2020 13:18:22"
103,MX,https://www.mercadolibre.com.mx/formula-para-lactantes-en-polvo-mead-johnson-enfamil-premium-2-en-caja-de-11kg/p/MLM13356510,"Fórmula Para Lactantes En Polvo Mead Johnson Enfamil Premium 2 En Caja De 1.1kg",http://mlm-s2-p.mlstatic.com/953251-MLA42923797617_072020-I.jpg,MXN,479,None,new,150,"{"Formato de la leche para bebes": "En polvo", "Marca": "Enfamil", "Contiene lactosa": "Si", "Codigo universal de producto": "7506205808975"}",5,4,"Comida para Bebés","04/08/2020 13:18:26"
104,MX,https://articulo.mercadolibre.com.mx/MLM-639046479-cangurera-bebe-bethbear-4-en-1-ergonomica-portador-mochila-_JM,"Cangurera Bebé Bethbear 4 En 1 Ergonómica Portador Mochila",http://mlm-s2-p.mlstatic.com/653517-MLM41418078273_042020-I.jpg,MXN,549.98,705.01,new,500,"{"Marca": "Bethbear", "Condicion del item": "Nuevo", "Material": "Poliester/Algodon", "Peso maximo soportado": "20 kg"}",4.8,157,"Paseo del Bebé","04/08/2020 13:18:32"
105,MX,https://articulo.mercadolibre.com.mx/MLM-787069257-mattel-star-wars-baby-yoda-peluche-_JM,"Mattel Star Wars Baby Yoda Peluche",http://mlm-s2-p.mlstatic.com/958370-MLM42273644075_062020-I.jpg,MXN,699,None,new,500,"{"Animal": "Baby Yoda", "Marca": "Star Wars", "Personaje": "Baby Yoda", "Color": "Verde"}",5,74,Peluches,"04/08/2020 13:18:34"
