product_id,rank,region,currency,price,price_max,name,image_url,link,stars,reviews,category,catched_at
MLM678412361,37,MX,MXN,949.0,,Combo 15 Tijeras Uso Rudo Salud Homecare Cirugía Colores,http://mlm-s2-p.mlstatic.com/823445-MLM31804784386_082019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-678412361-combo-15-tijeras-uso-rudo-salud-homecare-cirugia-colores-_JM,5,5,salud y equipamiento medico,2020-07-09 17:43:48
MLM678412361,37,MX,MXN,949.0,,Combo 15 Tijeras Uso Rudo Salud Homecare Cirugía Colores,http://mlm-s2-p.mlstatic.com/823445-MLM31804784386_082019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-678412361-combo-15-tijeras-uso-rudo-salud-homecare-cirugia-colores-_JM,5,5,salud y equipamiento medico,2020-07-09 19:44:19
MLM813853502,37,MX,MXN,1542.0,,Tiras De Prueba De Orina - Stript Salud 10 100ct Completa De,http://mlm-s1-p.mlstatic.com/663246-MLM43387011537_092020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-813853502-tiras-de-prueba-de-orina-stript-salud-10-100ct-completa-de-_JM,0,0,salud y equipamiento medico,2020-07-09 21:59:02
MLM813853502,37,MX,MXN,1542.0,,Tiras De Prueba De Orina - Stript Salud 10 100ct Completa De,http://mlm-s1-p.mlstatic.com/663246-MLM43387011537_092020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-813853502-tiras-de-prueba-de-orina-stript-salud-10-100ct-completa-de-_JM,0,0,salud y equipamiento medico,2020-07-09 23:53:36
MLM683224527,37,MX,MXN,799.0,,Kit 12 Tijeras Uso Rudo Salud Homecare Cirugía Negro S6001c2,http://mlm-s2-p.mlstatic.com/911233-MLM31240402346_062019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-683224527-kit-12-tijeras-uso-rudo-salud-homecare-cirugia-negro-s6001c2-_JM,0,0,salud y equipamiento medico,2020-08-09 01:48:02
MLM733103078,38,MX,MXN,31.3,45.53,2pz Película De Mica Espejo Retrovisor Antiempañante 10x15cm,http://mlm-s1-p.mlstatic.com/697559-MLM40249574887_122019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-733103078-2pz-pelicula-de-mica-espejo-retrovisor-antiempanante-10x15cm-_JM,93,93,accesorios vehiculos,2020-07-09 15:26:11
MLM735382223,38,MX,MXN,95.66,140.75,Cubre Volante Funda Tipo Piel Para Volante Microfibra Negro,http://mlm-s2-p.mlstatic.com/767327-MLM32763008527_112019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-735382223-cubre-volante-funda-tipo-piel-para-volante-microfibra-negro-_JM,20,20,accesorios vehiculos,2020-07-09 17:24:30
MLM743443152,38,MX,MXN,419.0,499,Protector De Pantalla Mazda 3/cx-30 2020 Vidrio Templado,http://mlm-s1-p.mlstatic.com/865998-MLM41861977936_052020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-743443152-protector-de-pantalla-mazda-3cx-30-2020-vidrio-templado-_JM,19,19,accesorios vehiculos,2020-07-09 19:23:54
MLM743443152,38,MX,MXN,419.0,499,Protector De Pantalla Mazda 3/cx-30 2020 Vidrio Templado,http://mlm-s1-p.mlstatic.com/865998-MLM41861977936_052020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-743443152-protector-de-pantalla-mazda-3cx-30-2020-vidrio-templado-_JM,19,19,accesorios vehiculos,2020-07-09 21:39:05
MLM754697705,38,MX,MXN,806.55,849, Tanque Bidon 20l Gasolina Metalico Rojo Sm0924-rd,http://mlm-s2-p.mlstatic.com/961500-MLM42298932799_062020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-754697705-tanque-bidon-20l-gasolina-metalico-rojo-sm0924-rd-_JM,9,9,accesorios vehiculos,2020-07-09 23:36:09
MLM716653584,38,MX,MXN,270.0,530,Cámara De Reversa Para Autoestereo 12 Ledsvision Nocturna,http://mlm-s1-p.mlstatic.com/669160-MLM32223984429_092019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-716653584-camara-de-reversa-para-autoestereo-12-ledsvision-nocturna-_JM,26,26,accesorios vehiculos,2020-08-09 01:30:07
MLM714753216,38,MX,MXN,173.0,,Bebida De Soya De Alpiste 500 G,http://mlm-s1-p.mlstatic.com/773293-MLM32078027887_092019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-714753216-bebida-de-soya-de-alpiste-500-g-_JM,0,0,alimentos bebidas,2020-07-09 15:24:30
MLM791983339,38,MX,MXN,190.0,,Termómetro Digital Herramienta De Cocina Alimentos Y Bebidas,http://mlm-s2-p.mlstatic.com/900364-MLM42528044138_072020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-791983339-termometro-digital-herramienta-de-cocina-alimentos-y-bebidas-_JM,0,0,alimentos bebidas,2020-07-09 17:22:55
MLM801036063,38,MX,MXN,385.0,550,Batidora De Inmersion Taurus Robot500inox Acero Inox,http://mlm-s2-p.mlstatic.com/653088-MLM43155870968_082020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-801036063-batidora-de-inmersion-taurus-robot500inox-acero-inox-_JM,0,0,alimentos bebidas,2020-07-09 19:22:35
MLM774255004,38,MX,MXN,656.5,,"Vino Tinto, Luigi Bosca Malbec Doc, 750 Ml",http://mlm-s1-p.mlstatic.com/619199-MLM41711468620_052020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-774255004-vino-tinto-luigi-bosca-malbec-doc-750-ml-_JM,1,1,alimentos bebidas,2020-07-09 21:37:27
MLM769083759,38,MX,MXN,17300.0,,Pistola De Humo Para Bebidas Y Alimentos | Todos Los Sabores,http://mlm-s2-p.mlstatic.com/681868-MLM41414637340_042020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-769083759-pistola-de-humo-para-bebidas-y-alimentos-todos-los-sabores-_JM,0,0,alimentos bebidas,2020-07-09 23:34:48
MLM774255004,38,MX,MXN,656.5,,"Vino Tinto, Luigi Bosca Malbec Doc, 750 Ml",http://mlm-s1-p.mlstatic.com/619199-MLM41711468620_052020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-774255004-vino-tinto-luigi-bosca-malbec-doc-750-ml-_JM,1,1,alimentos bebidas,2020-08-09 01:28:49
MLM793319058,38,MX,MXN,150.0,,Pet Balm Bienestar Animal -  Balsamo Hidratante  Mascotas,http://mlm-s1-p.mlstatic.com/630315-MLM42617872738_072020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-793319058-pet-balm-bienestar-animal-balsamo-hidratante-mascotas-_JM,0,0,animales y mascotas,2020-07-09 15:42:56
MLM760282336,38,MX,MXN,1519.0,,Jaula Gatos Conejos Mascotas Techo 1mt Alto Barrote Cerrado,http://mlm-s1-p.mlstatic.com/627505-MLM25031680902_092016-I.jpg,https://articulo.mercadolibre.com.mx/MLM-760282336-jaula-gatos-conejos-mascotas-techo-1mt-alto-barrote-cerrado-_JM,0,0,animales y mascotas,2020-07-09 17:41:33
MLM786324515,38,MX,MXN,929.0,,Sillón Para Mascotas Adaptable Para Carro O Sala,http://mlm-s2-p.mlstatic.com/869621-MLM42247465772_062020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-786324515-sillon-para-mascotas-adaptable-para-carro-o-sala-_JM,0,0,animales y mascotas,2020-07-09 19:42:07
MLM760282336,38,MX,MXN,1519.0,,Jaula Gatos Conejos Mascotas Techo 1mt Alto Barrote Cerrado,http://mlm-s1-p.mlstatic.com/627505-MLM25031680902_092016-I.jpg,https://articulo.mercadolibre.com.mx/MLM-760282336-jaula-gatos-conejos-mascotas-techo-1mt-alto-barrote-cerrado-_JM,0,0,animales y mascotas,2020-07-09 21:56:51
MLM728614930,38,MX,MXN,94.0,,Sueter Para Mascota Mediano,http://mlm-s1-p.mlstatic.com/720251-MLM43012709803_082020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-728614930-sueter-para-mascota-mediano-_JM,0,0,animales y mascotas,2020-07-09 23:51:35
MLM760282336,38,MX,MXN,1519.0,,Jaula Gatos Conejos Mascotas Techo 1mt Alto Barrote Cerrado,http://mlm-s1-p.mlstatic.com/627505-MLM25031680902_092016-I.jpg,https://articulo.mercadolibre.com.mx/MLM-760282336-jaula-gatos-conejos-mascotas-techo-1mt-alto-barrote-cerrado-_JM,0,0,animales y mascotas,2020-08-09 01:46:00
MLM811624717,38,MX,MXN,452.39,565.43,90pcs Clips De Costura Papelería Oficina Plástico Bordado Mu,http://mlm-s2-p.mlstatic.com/682708-CBT43327768001_092020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-811624717-90pcs-clips-de-costura-papeleria-oficina-plastico-bordado-mu-_JM,0,0,arte papeleria y merceria,2020-07-09 15:41:46
MLM811624717,38,MX,MXN,452.39,565.43,90pcs Clips De Costura Papelería Oficina Plástico Bordado Mu,http://mlm-s2-p.mlstatic.com/682708-CBT43327768001_092020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-811624717-90pcs-clips-de-costura-papeleria-oficina-plastico-bordado-mu-_JM,0,0,arte papeleria y merceria,2020-07-09 17:40:25
MLM686887916,38,MX,MXN,226.09,,Marcalibros De Metales Etiquetas De Libros Papelerías,http://mlm-s1-p.mlstatic.com/759246-MLM32188104345_092019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-686887916-marcalibros-de-metales-etiquetas-de-libros-papelerias-_JM,0,0,arte papeleria y merceria,2020-07-09 19:40:58
MLM811624717,38,MX,MXN,452.39,565.43,90pcs Clips De Costura Papelería Oficina Plástico Bordado Mu,http://mlm-s2-p.mlstatic.com/682708-CBT43327768001_092020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-811624717-90pcs-clips-de-costura-papeleria-oficina-plastico-bordado-mu-_JM,0,0,arte papeleria y merceria,2020-07-09 21:55:41
MLM686887916,38,MX,MXN,226.09,,Marcalibros De Metales Etiquetas De Libros Papelerías,http://mlm-s1-p.mlstatic.com/759246-MLM32188104345_092019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-686887916-marcalibros-de-metales-etiquetas-de-libros-papelerias-_JM,0,0,arte papeleria y merceria,2020-07-09 23:50:31
MLM811624717,38,MX,MXN,452.39,565.43,90pcs Clips De Costura Papelería Oficina Plástico Bordado Mu,http://mlm-s2-p.mlstatic.com/682708-CBT43327768001_092020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-811624717-90pcs-clips-de-costura-papeleria-oficina-plastico-bordado-mu-_JM,0,0,arte papeleria y merceria,2020-08-09 01:44:59
MLM556325218,38,MX,MXN,199.0,,Cable Hdmi 20 Metros Fullhd 1080p Ps3 Xbox 360 Laptop Pc Led,http://mlm-s1-p.mlstatic.com/822868-MLM31216887634_062019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-556325218-cable-hdmi-20-metros-fullhd-1080p-ps3-xbox-360-laptop-pc-led-_JM,283,283,audio y video,2020-07-09 15:31:33
MLM700533289,38,MX,MXN,189.0,,Receptor Audio Bluetooth Usb Wireless Compacto Steren,http://mlm-s2-p.mlstatic.com/770462-MLM31497405866_072019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-700533289-receptor-audio-bluetooth-usb-wireless-compacto-steren-_JM,8,8,audio y video,2020-07-09 17:29:35
MLM745467234,38,MX,MXN,833.58,1022.58,Audífonos Diadema Gamer Hd Led Estéreo 360° Ps4 Xbox One V3,http://mlm-s1-p.mlstatic.com/728186-MLM40171741261_122019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-745467234-audifonos-diadema-gamer-hd-led-estereo-360-ps4-xbox-one-v3-_JM,79,79,audio y video,2020-07-09 19:29:02
MLM596379225,38,MX,MXN,22.9,,Pila Bateria Para Bocina Recargable Bl-5c - Te1006,http://mlm-s2-p.mlstatic.com/927222-MLM31908737143_082019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-596379225-pila-bateria-para-bocina-recargable-bl-5c-te1006-_JM,6,6,audio y video,2020-07-09 21:44:16
MLM596379225,38,MX,MXN,22.9,,Pila Bateria Para Bocina Recargable Bl-5c - Te1006,http://mlm-s2-p.mlstatic.com/927222-MLM31908737143_082019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-596379225-pila-bateria-para-bocina-recargable-bl-5c-te1006-_JM,6,6,audio y video,2020-07-09 23:40:38
MLM753588090,38,MX,MXN,95.0,,Cable Hdmi 10 Metros Fullhd 1080p Ps3 Xbox 360 Laptop Pc Ps4,http://mlm-s1-p.mlstatic.com/781144-MLM40560341797_012020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-753588090-cable-hdmi-10-metros-fullhd-1080p-ps3-xbox-360-laptop-pc-ps4-_JM,14,14,audio y video,2020-08-09 01:34:35
MLM766993284,38,MX,MXN,959.0,,Fórmula Infantil Sma Gold Etapa 1 Con 2 Latas De 900 G C/u,http://mlm-s1-p.mlstatic.com/700262-MLM41307559635_042020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-766993284-formula-infantil-sma-gold-etapa-1-con-2-latas-de-900-g-cu-_JM,1,1,bebe,2020-07-09 15:27:42
MLM766993284,38,MX,MXN,959.0,,Fórmula Infantil Sma Gold Etapa 1 Con 2 Latas De 900 G C/u,http://mlm-s1-p.mlstatic.com/700262-MLM41307559635_042020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-766993284-formula-infantil-sma-gold-etapa-1-con-2-latas-de-900-g-cu-_JM,1,1,bebe,2020-07-09 17:25:56
MLM766993284,38,MX,MXN,959.0,,Fórmula Infantil Sma Gold Etapa 1 Con 2 Latas De 900 G C/u,http://mlm-s1-p.mlstatic.com/700262-MLM41307559635_042020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-766993284-formula-infantil-sma-gold-etapa-1-con-2-latas-de-900-g-cu-_JM,1,1,bebe,2020-07-09 19:25:10
MLM766993284,38,MX,MXN,959.0,,Fórmula Infantil Sma Gold Etapa 1 Con 2 Latas De 900 G C/u,http://mlm-s1-p.mlstatic.com/700262-MLM41307559635_042020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-766993284-formula-infantil-sma-gold-etapa-1-con-2-latas-de-900-g-cu-_JM,1,1,bebe,2020-07-09 21:40:24
MLM766993284,38,MX,MXN,959.0,,Fórmula Infantil Sma Gold Etapa 1 Con 2 Latas De 900 G C/u,http://mlm-s1-p.mlstatic.com/700262-MLM41307559635_042020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-766993284-formula-infantil-sma-gold-etapa-1-con-2-latas-de-900-g-cu-_JM,1,1,bebe,2020-07-09 23:37:23
MLM753327645,38,MX,MXN,599.0,,"Fórmula Infantil Enfamil Puramino 0-12 Meses, Lata De 400 G",http://mlm-s2-p.mlstatic.com/961866-MLM41704215153_052020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-753327645-formula-infantil-enfamil-puramino-0-12-meses-lata-de-400-g-_JM,3,3,bebe,2020-08-09 01:31:20
MLM601439736,38,MX,MXN,324.8,406,Plancha Alaciadora Cer + Iones Placas De 57 Mm Timco Pw-c,http://mlm-s1-p.mlstatic.com/727005-MLM31223690692_062019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-601439736-plancha-alaciadora-cer-iones-placas-de-57-mm-timco-pw-c-_JM,25,25,belleza y cuidado personal,2020-07-09 15:46:08
MLM661091744,38,MX,MXN,79.0,,Mini Plancha Para Cabello Alaciadora Pelo Portatil Viaje ,http://mlm-s1-p.mlstatic.com/839462-MLM40677360658_022020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-661091744-mini-plancha-para-cabello-alaciadora-pelo-portatil-viaje-_JM,54,54,belleza y cuidado personal,2020-07-09 17:45:04
MLM601434097,38,MX,MXN,763.2,954,Plancha Alaciadora Wet&dry 2.5 Cm Cer+ion Timco Pwd ,http://mlm-s2-p.mlstatic.com/617130-MLM31223690594_062019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-601434097-plancha-alaciadora-wetdry-25-cm-cerion-timco-pwd-_JM,17,17,belleza y cuidado personal,2020-07-09 19:45:35
MLM601439736,38,MX,MXN,324.8,406,Plancha Alaciadora Cer + Iones Placas De 57 Mm Timco Pw-c,http://mlm-s1-p.mlstatic.com/727005-MLM31223690692_062019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-601439736-plancha-alaciadora-cer-iones-placas-de-57-mm-timco-pw-c-_JM,25,25,belleza y cuidado personal,2020-07-09 22:00:17
MLM674211234,38,MX,MXN,1379.0,, Plancha Ferro 2 En 1 Para Cabello Profesional Nano Titanio Uso Rudo Estétcas Digital Envio Gratis ,http://mlm-s1-p.mlstatic.com/805962-MLM40929402588_022020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-674211234-plancha-ferro-2-en-1-para-cabello-profesional-nano-titanio-uso-rudo-estetcas-digital-envio-gratis-_JM,5,5,belleza y cuidado personal,2020-07-09 23:54:50
MLM733734281,38,MX,MXN,883.05,1133.15,Plancha Cabello De Vapor Prof Ceramica Rizador Steam Styler,http://mlm-s2-p.mlstatic.com/649972-MLM32953450322_112019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-733734281-plancha-cabello-de-vapor-prof-ceramica-rizador-steam-styler-_JM,6,6,belleza y cuidado personal,2020-08-09 01:49:12
MLM761838330,38,MX,MXN,1929.0,2209,Samsung Galaxy J2 Core Dual Sim 8 Gb Negro 1 Gb Ram,http://mlm-s1-p.mlstatic.com/606038-MLA32616135619_102019-I.jpg,https://www.mercadolibre.com.mx/samsung-galaxy-j2-core-dual-sim-8-gb-negro-1-gb-ram/p/MLM13799616,19,19,celulares y smartphones,2020-07-09 15:30:22
MLM809523551,38,MX,MXN,13599.0,,iPhone X 64 Gb Plata 3 Gb Ram,http://mlm-s2-p.mlstatic.com/755556-MLA31273394355_062019-I.jpg,https://www.mercadolibre.com.mx/iphone-x-64-gb-plata-3-gb-ram/p/MLM7979519,0,0,celulares y smartphones,2020-07-09 17:28:28
MLM765571502,38,MX,MXN,2920.0,,Xiaomi Redmi 8a Dual Sim 32 Gb Azul Océano 2 Gb Ram,http://mlm-s1-p.mlstatic.com/894881-MLA40518962302_012020-I.jpg,https://www.mercadolibre.com.mx/xiaomi-redmi-8a-dual-sim-32-gb-azul-oceano-2-gb-ram/p/MLM15273226,71,71,celulares y smartphones,2020-07-09 19:27:47
MLM771231301,38,MX,MXN,1499.0,,NaomiPhone Ambar 8 Gb Azul 1 Gb Ram,http://mlm-s2-p.mlstatic.com/615364-MLA41508966429_042020-I.jpg,https://www.mercadolibre.com.mx/naomiphone-ambar-8-gb-azul-1-gb-ram/p/MLM15161613,5,5,celulares y smartphones,2020-07-09 21:43:01
MLM771231301,38,MX,MXN,1499.0,,NaomiPhone Ambar 8 Gb Azul 1 Gb Ram,http://mlm-s2-p.mlstatic.com/615364-MLA41508966429_042020-I.jpg,https://www.mercadolibre.com.mx/naomiphone-ambar-8-gb-azul-1-gb-ram/p/MLM15161613,5,5,celulares y smartphones,2020-07-09 23:39:38
MLM754153863,38,MX,MXN,5279.0,6124,Moto G8 Plus 64 Gb Crystal Pink 4 Gb Ram,http://mlm-s2-p.mlstatic.com/785140-MLA40590345741_012020-I.jpg,https://www.mercadolibre.com.mx/moto-g8-plus-64-gb-crystal-pink-4-gb-ram/p/MLM15273211,11,11,celulares y smartphones,2020-08-09 01:33:31
MLM565131409,38,MX,MXN,1095.0,,Regulador No Break Supresor De Picos Varios Contactos Vorago Carga Automatica Batería De Respaldo Xbox One Ps4 Pc,http://mlm-s2-p.mlstatic.com/999772-MLM31218574710_062019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-565131409-regulador-no-break-supresor-de-picos-varios-contactos-vorago-carga-automatica-bateria-de-respaldo-xbox-one-ps4-pc-_JM,76,76,computacion,2020-07-09 15:47:17
MLM554441004,38,MX,MXN,78.0,,Teclado Numerico Usb Durable Pc Laptop Computadoras,http://mlm-s1-p.mlstatic.com/789287-MLM31216294465_062019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-554441004-teclado-numerico-usb-durable-pc-laptop-computadoras-_JM,18,18,computacion,2020-07-09 17:46:14
MLM554441004,38,MX,MXN,78.0,,Teclado Numerico Usb Durable Pc Laptop Computadoras,http://mlm-s1-p.mlstatic.com/789287-MLM31216294465_062019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-554441004-teclado-numerico-usb-durable-pc-laptop-computadoras-_JM,18,18,computacion,2020-07-09 19:46:47
MLM775416297,38,MX,MXN,432.09,480.1,Cámara Web Full Hd 1080p Usb Mini Cámara Para Computadora ,http://mlm-s2-p.mlstatic.com/752756-CBT41779816898_052020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-775416297-camara-web-full-hd-1080p-usb-mini-camara-para-computadora-_JM,40,40,computacion,2020-07-09 22:01:25
MLM718232613,38,MX,MXN,235.0,,Memoria Ram 2gb Ddr2 800 Mhz Kingjapa Selladas Para Pc,http://mlm-s2-p.mlstatic.com/877407-MLM42825479193_072020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-718232613-memoria-ram-2gb-ddr2-800-mhz-kingjapa-selladas-para-pc-_JM,22,22,computacion,2020-07-09 23:55:56
MLM718232613,38,MX,MXN,235.0,,Memoria Ram 2gb Ddr2 800 Mhz Kingjapa Selladas Para Pc,http://mlm-s2-p.mlstatic.com/877407-MLM42825479193_072020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-718232613-memoria-ram-2gb-ddr2-800-mhz-kingjapa-selladas-para-pc-_JM,22,22,computacion,2020-08-09 01:50:16
MLM671729330,38,MX,MXN,55.0,,Llavero Tipo Cartucho Nintendo 64,http://mlm-s1-p.mlstatic.com/617365-MLM33021939253_112019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-671729330-llavero-tipo-cartucho-nintendo-64-_JM,6,6,consolas y videojuegos,2020-07-09 15:48:18
MLM784059830,38,MX,MXN,339.0,1113,Consola De Videojuegos Clasica Retro Sup 400,http://mlm-s1-p.mlstatic.com/723085-CBT42160921478_062020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-784059830-consola-de-videojuegos-clasica-retro-sup-400-_JM,0,0,consolas y videojuegos,2020-07-09 17:47:25
MLM784059830,38,MX,MXN,339.0,1113,Consola De Videojuegos Clasica Retro Sup 400,http://mlm-s1-p.mlstatic.com/723085-CBT42160921478_062020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-784059830-consola-de-videojuegos-clasica-retro-sup-400-_JM,0,0,consolas y videojuegos,2020-07-09 19:47:58
MLM784059830,38,MX,MXN,339.0,1113,Consola De Videojuegos Clasica Retro Sup 400,http://mlm-s1-p.mlstatic.com/723085-CBT42160921478_062020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-784059830-consola-de-videojuegos-clasica-retro-sup-400-_JM,0,0,consolas y videojuegos,2020-07-09 22:02:39
MLM784059830,38,MX,MXN,339.0,1113,Consola De Videojuegos Clasica Retro Sup 400,http://mlm-s1-p.mlstatic.com/723085-CBT42160921478_062020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-784059830-consola-de-videojuegos-clasica-retro-sup-400-_JM,0,0,consolas y videojuegos,2020-07-09 23:57:00
MLM671496073,38,MX,MXN,58.75,,Set De 4 Gomas Para Control Pro Nintendo Switch,http://mlm-s2-p.mlstatic.com/900557-MLM31238757445_062019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-671496073-set-de-4-gomas-para-control-pro-nintendo-switch-_JM,10,10,consolas y videojuegos,2020-08-09 01:51:21
MLM751137803,38,MX,MXN,188.69,398.59,Muñequeras Deportivas De Crossfit Para Hombre O Mujer,http://mlm-s2-p.mlstatic.com/949822-CBT40421334040_012020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-751137803-munequeras-deportivas-de-crossfit-para-hombre-o-mujer-_JM,18,18,deportes fitness,2020-07-09 15:29:07
MLM751137803,38,MX,MXN,188.69,398.59,Muñequeras Deportivas De Crossfit Para Hombre O Mujer,http://mlm-s2-p.mlstatic.com/949822-CBT40421334040_012020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-751137803-munequeras-deportivas-de-crossfit-para-hombre-o-mujer-_JM,18,18,deportes fitness,2020-07-09 17:27:16
MLM714648801,38,MX,MXN,239.0,,Short Deportivo Yoga Anticelulitis Gym Sport Levanta Gluteos,http://mlm-s2-p.mlstatic.com/956971-MLM32073519442_092019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-714648801-short-deportivo-yoga-anticelulitis-gym-sport-levanta-gluteos-_JM,42,42,deportes fitness,2020-07-09 19:26:24
MLM696632323,38,MX,MXN,199.0,,Codera Elastica Deporte Gym Crossfit Baloncesto Codo 1par,http://mlm-s2-p.mlstatic.com/759615-MLM32011790428_082019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-696632323-codera-elastica-deporte-gym-crossfit-baloncesto-codo-1par-_JM,11,11,deportes fitness,2020-07-09 21:41:48
MLM714648801,38,MX,MXN,239.0,,Short Deportivo Yoga Anticelulitis Gym Sport Levanta Gluteos,http://mlm-s2-p.mlstatic.com/956971-MLM32073519442_092019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-714648801-short-deportivo-yoga-anticelulitis-gym-sport-levanta-gluteos-_JM,42,42,deportes fitness,2020-07-09 23:38:30
MLM714648801,38,MX,MXN,239.0,,Short Deportivo Yoga Anticelulitis Gym Sport Levanta Gluteos,http://mlm-s2-p.mlstatic.com/956971-MLM32073519442_092019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-714648801-short-deportivo-yoga-anticelulitis-gym-sport-levanta-gluteos-_JM,42,42,deportes fitness,2020-08-09 01:32:24
MLM692999925,38,MX,MXN,411.94,479,Molino De Cafe Y Especias Hamilton Beach Fresh Grind 80335r,http://mlm-s2-p.mlstatic.com/893919-MLM32006856606_082019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-692999925-molino-de-cafe-y-especias-hamilton-beach-fresh-grind-80335r-_JM,112,112,electrodomesticos,2020-07-09 15:32:40
MLM759377531,38,MX,MXN,549.0,619,Tostador T-fal Tt330dmx Acero Inoxidable 2 Panes 6 Niveles,http://mlm-s2-p.mlstatic.com/930776-MLM42254129905_062020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-759377531-tostador-t-fal-tt330dmx-acero-inoxidable-2-panes-6-niveles-_JM,22,22,electrodomesticos,2020-07-09 17:30:51
MLM692999925,38,MX,MXN,411.94,479,Molino De Cafe Y Especias Hamilton Beach Fresh Grind 80335r,http://mlm-s2-p.mlstatic.com/893919-MLM32006856606_082019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-692999925-molino-de-cafe-y-especias-hamilton-beach-fresh-grind-80335r-_JM,112,112,electrodomesticos,2020-07-09 19:30:33
MLM759377531,38,MX,MXN,549.0,619,Tostador T-fal Tt330dmx Acero Inoxidable 2 Panes 6 Niveles,http://mlm-s2-p.mlstatic.com/930776-MLM42254129905_062020-I.jpg,https://articulo.mercadolibre.com.mx/MLM-759377531-tostador-t-fal-tt330dmx-acero-inoxidable-2-panes-6-niveles-_JM,22,22,electrodomesticos,2020-07-09 21:45:36
MLM692999925,38,MX,MXN,411.94,479,Molino De Cafe Y Especias Hamilton Beach Fresh Grind 80335r,http://mlm-s2-p.mlstatic.com/893919-MLM32006856606_082019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-692999925-molino-de-cafe-y-especias-hamilton-beach-fresh-grind-80335r-_JM,112,112,electrodomesticos,2020-07-09 23:41:42
MLM692999925,38,MX,MXN,411.94,479,Molino De Cafe Y Especias Hamilton Beach Fresh Grind 80335r,http://mlm-s2-p.mlstatic.com/893919-MLM32006856606_082019-I.jpg,https://articulo.mercadolibre.com.mx/MLM-692999925-molino-de-cafe-y-especias-hamilton-beach-fresh-grind-80335r-_JM,112,112,electrodomesticos,2020-08-09 01:35:40
